#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor
48.5	-5.5	67.5	1.48	1.2	0	0
49.5	-4.8	54.7	0.5	-0.98	0	0
50.5	-4.7	52.0	-1.16	-0.29	0	0
51.5	-4.7	48.3	-2.34	-1.35	0	0
52.5	-4.7	46.9	-1.6	-1.2	0	0
53.5	-5.3	58.5	-2.99	-2.51	0	0
54.5	-5.5	52.4	-1.23	-1.03	0	0
55.5	-6.5	50.9	0.48	0.12	0	0
56.5	-7.7	55.6	0.07	0.07	0	23
57.5	-7.9	56.8	0.18	0.09	0	38
58.5	-6.6	51.4	-0.85	1.47	344	103
59.5	-5.2	45.9	-2.57	-1.73	660	152
60.5	-5.1	51.0	-3.45	-2.89	803	104
61.5	-5.1	48.5	-1.93	0.82	765	107
62.5	-6.5	43.7	2.34	2.03	396	141
63.5	-8.1	53.1	1.63	1.32	0	25
64.5	-8.8	60.7	0.66	0.76	0	0
65.5	-9.5	61.2	0.89	0.8	0	0
66.5	-10.2	65.5	0.83	0.72	0	0
67.5	-10.7	70.8	0.51	0.61	0	0
68.5	-10.7	68.2	0.68	0.59	0	0
69.5	-10.5	67.7	0.76	0.66	0	0
70.5	-10.8	69.0	0.83	0.72	0	0
71.5	-11.4	75.0	0.51	0.31	0	0
72.5	-12.2	75.7	0.71	0.71	0	0
73.5	-12.3	76.3	0.47	0.38	0	0
74.5	-12.3	76.6	0.47	0.38	0	0
75.5	-12.6	76.4	0.5	0.5	0	0
76.5	-13.0	78.3	0.64	0.64	0	0
77.5	-13.0	77.9	0.71	0.71	0	0
78.5	-13.0	64.0	0.8	0.6	0	0
79.5	-12.7	60.3	0.68	0.59	0	0
80.5	-12.2	54.7	0.47	0.38	0	22
81.5	-11.3	49.3	0.76	0.48	0	39
82.5	-9.3	43.7	0.6	0.8	525	144
83.5	-6.9	34.8	0.41	1.02	774	119
84.5	-6.4	32.1	-1.2	-0.0	836	93
85.5	-6.2	28.4	1.78	2.54	765	87
86.5	-7.6	35.2	-2.19	-0.71	403	117
87.5	-9.6	49.4	-0.85	-0.85	0	19
88.5	-11.1	50.4	0.32	0.62	0	0
89.5	-12.0	54.0	0.72	0.83	0	0
90.5	-12.7	56.5	0.51	0.61	0	0
91.5	-13.0	55.9	0.59	0.68	0	0
92.5	-13.6	58.2	0.53	0.73	0	0
93.5	-13.9	59.6	0.3	0.4	0	0
94.5	-14.2	59.2	0.51	0.61	0	0
95.5	-14.3	59.1	0.31	0.51	0	0
96.5	-14.7	56.9	0.47	0.65	0	0
97.5	-14.7	55.7	0.64	0.64	0	0
98.5	-14.5	57.6	0.59	0.68	0	0
99.5	-14.7	55.9	0.58	0.69	0	0
100.5	-14.7	56.1	0.51	0.61	0	0
101.5	-14.9	56.6	0.72	0.83	0	0
102.5	-14.3	49.5	0.85	0.85	0	0
103.5	-13.9	51.0	0.8	0.89	0	0
104.5	-13.2	47.5	0.85	0.85	0	20
105.5	-12.0	42.7	0.78	0.78	0	38
106.5	-10.1	49.1	0.82	1.13	525	146
107.5	-6.6	31.5	0.63	1.14	774	117
108.5	-4.8	24.7	2.1	2.42	838	89
109.5	-4.8	25.7	2.03	2.34	766	83
110.5	-5.8	27.9	1.67	1.99	406	119
111.5	-7.2	33.2	0.82	1.01	0	19
112.5	-8.2	41.2	0.66	0.76	0	0
113.5	-8.5	43.1	0.83	0.56	0	0
114.5	-9.7	54.7	0.51	0.61	0	0
115.5	-9.9	54.9	0.51	0.61	0	0
116.5	-10.1	60.2	0.45	0.54	0	0
117.5	-10.5	58.3	0.6	0.8	0	0
118.5	-10.4	57.2	0.72	0.83	0	0
119.5	-10.7	59.7	0.6	0.8	0	0
120.5	-10.7	57.5	0.78	0.78	0	0
121.5	-10.8	59.4	0.72	0.83	0	0
122.5	-10.2	60.8	0.59	0.68	0	0
123.5	-10.3	61.6	0.8	0.89	0	0
124.5	-9.9	58.3	0.8	0.89	0	0
125.5	-9.0	53.2	0.72	0.83	0	0
126.5	-8.3	49.4	0.74	0.82	0	0
127.5	-8.4	53.4	0.8	0.89	0	0
128.5	-8.0	44.3	0.6	0.8	0	45
129.5	-6.9	39.3	0.66	0.76	0	75
130.5	-4.8	39.6	0.71	0.71	122	146
131.5	-2.2	36.6	-0.83	-0.56	329	156
132.5	-2.1	28.1	-2.38	-1.99	646	131
133.5	-2.2	32.5	-0.88	-0.48	364	117
134.5	-2.5	39.3	-1.54	-1.43	93	99
135.5	-5.1	54.4	-1.77	-1.9	0	40
136.5	-6.4	57.0	-0.58	-0.69	0	0
137.5	-6.8	59.5	0.57	0.57	0	0
138.5	-7.5	63.5	0.35	0.35	0	0
139.5	-8.0	61.6	0.45	0.54	0	0
140.5	-8.5	60.4	0.51	0.61	0	0
141.5	-8.7	57.9	0.71	0.71	0	0
142.5	-8.9	56.6	0.71	0.71	0	0
143.5	-9.4	59.7	0.66	0.76	0	0
144.5	-9.3	59.1	0.44	0.54	0	0
145.5	-9.6	60.3	0.66	0.76	0	0
146.5	-9.6	63.7	0.47	0.65	0	0
147.5	-10.0	63.7	0.3	0.4	0	0
148.5	-10.2	61.1	0.71	0.71	0	0
149.5	-10.4	70.8	0.51	0.61	0	0
150.5	-10.4	63.8	0.48	0.76	0	0
151.5	-10.0	62.2	0.72	0.83	0	0
152.5	-9.5	59.8	0.71	0.71	0	34
153.5	-8.7	58.3	0.64	0.64	0	50
154.5	-6.8	45.0	0.39	0.58	529	137
155.5	-4.6	36.3	-1.66	-0.92	773	105
156.5	-3.4	31.4	-0.24	0.97	838	79
157.5	-2.7	28.0	-1.28	-0.96	792	67
158.5	-3.2	34.1	-0.86	1.69	407	117
159.5	-5.0	41.7	0.53	0.73	0	21
160.5	-6.5	50.6	0.18	0.36	0	0
161.5	-7.4	54.4	0.72	0.83	0	0
162.5	-7.5	53.8	0.64	0.64	0	0
163.5	-8.2	59.2	0.45	0.54	0	0
164.5	-8.4	58.6	0.47	0.65	0	0
165.5	-9.1	61.5	0.71	0.71	0	0
166.5	-9.0	59.9	0.76	0.66	0	0
167.5	-9.3	60.3	0.59	0.68	0	0
168.5	-9.9	63.7	0.47	0.65	0	0
169.5	-10.0	63.3	0.57	0.57	0	0
170.5	-9.9	61.0	0.51	0.61	0	0
171.5	-10.2	63.4	0.78	0.78	0	0
172.5	-10.4	65.9	0.57	0.57	0	0
173.5	-10.2	64.9	0.59	0.68	0	0
174.5	-10.1	56.1	1.14	0.63	0	0
175.5	-10.5	60.5	0.68	0.87	0	0
176.5	-9.9	58.4	0.87	0.97	0	20
177.5	-8.8	56.0	0.85	0.85	0	37
178.5	-7.0	41.1	-1.12	-0.43	530	139
179.5	-5.4	46.2	-1.54	-1.12	775	114
180.5	-4.1	37.5	0.2	1.28	841	85
181.5	-3.1	33.3	0.41	0.69	797	72
182.5	-3.5	42.0	-1.38	-0.22	415	123
183.5	-5.5	41.7	0.59	0.68	0	19
184.5	-6.6	48.2	0.42	0.42	0	0
185.5	-7.7	53.5	0.35	0.35	0	0
186.5	-8.3	57.0	0.51	0.61	0	0
187.5	-8.3	56.8	0.72	0.83	0	0
188.5	-8.6	59.7	0.64	0.64	0	0
189.5	-7.4	52.6	0.97	0.87	0	0
190.5	-7.0	51.2	0.5	0.5	0	0
191.5	-6.9	47.1	0.68	0.59	0	0
192.5	-7.4	54.8	0.72	0.83	0	0
193.5	-7.2	53.3	0.63	0.78	0	0
194.5	-6.4	47.4	0.51	0.61	0	0
195.5	-5.6	48.7	0.72	0.83	0	0
196.5	-5.1	46.2	0.35	0.35	0	0
197.5	-4.7	55.2	0.09	0.18	0	0
198.5	-4.9	55.9	-0.72	-0.83	0	0
199.5	-5.2	50.9	-0.64	-0.64	0	0
200.5	-4.4	49.6	0.42	0.42	0	56
201.5	-3.3	52.6	-1.6	-0.82	0	118
202.5	-2.5	43.3	0.48	0.64	333	128
203.5	-1.9	48.6	-2.72	-2.05	751	106
204.5	-1.6	43.9	-2.7	-1.89	799	69
205.5	-1.4	40.7	-1.46	-0.88	757	59
206.5	-2.0	47.7	-1.99	-1.67	415	121
207.5	-3.2	54.2	-0.71	-0.71	0	22
208.5	-4.3	60.3	0.4	0.3	0	0
209.5	-4.9	64.1	-0.58	-1.05	0	0
210.5	-5.9	62.2	0.38	0.47	0	0
211.5	-6.3	62.7	0.4	0.3	0	0
212.5	-6.2	68.3	0.54	0.44	0	0
213.5	-5.5	65.3	0.95	0.74	0	0
214.5	-5.1	66.9	0.21	-0.21	0	0
215.5	-4.6	67.9	0.42	0.42	0	0
216.5	-3.9	66.1	0.71	0.71	0	0
217.5	-3.0	64.6	1.34	0.68	0	0
218.5	-2.1	65.3	-0.9	-1.33	0	0
219.5	-1.0	65.5	0.88	0.66	0	0
220.5	1.4	56.7	1.23	1.32	0	0
221.5	1.7	58.4	2.19	2.19	0	0
222.5	0.3	80.0	0.54	0.44	0	0
223.5	-0.4	92.8	0.47	0.38	0	0
224.5	-0.6	96.5	0.28	0.28	0	6
225.5	-0.1	93.0	0.61	0.51	0	24
226.5	0.0	92.2	-0.0	-0.8	0	45
227.5	0.4	88.6	-0.65	-0.89	0	60
228.5	0.4	84.2	-1.13	-0.98	0	52
229.5	1.2	74.5	1.2	0.72	0	44
230.5	1.4	69.0	-0.27	-0.54	0	27
231.5	-0.1	88.8	1.0	1.12	0	4
232.5	-0.5	98.4	-0.39	-0.58	0	0
233.5	0.2	96.1	1.51	1.74	0	0
234.5	0.2	95.1	1.32	1.63	0	0
235.5	-0.3	99.2	-0.64	-0.64	0	0
236.5	-0.3	99.5	-0.3	-0.4	0	0
237.5	-0.1	98.3	-0.35	-0.35	0	0
238.5	-0.5	99.9	-0.71	-0.71	0	0
239.5	0.0	98.5	0.38	0.47	0	0
240.5	0.8	100.0	0.42	0.42	0	0
241.5	0.8	99.6	0.28	0.28	0	0
242.5	0.3	97.3	-2.36	-1.85	0	0
243.5	0.5	98.8	0.92	1.31	0	0
244.5	1.3	99.8	0.7	0.0	0	0
245.5	1.6	99.4	0.48	0.16	0	0
246.5	2.0	98.6	0.78	0.78	0	0
247.5	2.4	97.6	1.38	1.71	0	0
248.5	2.3	97.9	1.48	1.76	0	6
249.5	2.5	88.1	1.09	1.3	0	11
250.5	2.3	82.1	2.08	2.56	0	19
251.5	1.8	76.6	1.2	1.48	0	38
252.5	1.3	81.8	0.59	0.68	0	50
253.5	1.7	58.2	0.92	1.31	0	66
254.5	1.0	52.7	0.88	1.09	0	56
255.5	0.1	51.0	1.86	1.67	0	24
256.5	-0.5	47.4	0.8	1.39	0	0
257.5	-1.6	50.0	0.91	0.62	0	0
258.5	-3.0	56.8	1.31	0.73	0	0
259.5	-3.1	52.4	0.0	-0.8	0	0
260.5	-3.8	66.2	-0.94	-1.17	0	0
261.5	-4.3	73.4	0.67	1.0	0	0
262.5	-4.7	69.5	0.5	0.5	0	0
263.5	-5.1	51.8	0.4	0.0	0	0
264.5	-5.9	56.7	0.35	0.35	0	0
265.5	-6.3	61.6	0.35	0.35	0	0
266.5	-6.1	57.5	0.48	0.36	0	0
267.5	-5.8	57.4	0.69	0.41	0	0
268.5	-5.5	58.9	1.34	1.34	0	0
269.5	-5.2	56.6	-1.97	-1.38	0	0
270.5	-5.4	61.3	-3.77	-3.28	0	0
271.5	-5.3	53.6	-2.3	-1.93	0	0
272.5	-5.2	50.6	-2.94	-2.56	0	23
273.5	-4.9	53.4	-2.22	-1.86	0	51
274.5	-4.5	51.2	-2.44	-1.91	0	94
275.5	-5.2	67.2	-1.56	-2.08	0	92
276.5	-5.0	60.2	1.31	1.51	0	112
277.5	-5.5	71.4	1.04	0.94	0	70
278.5	-5.7	81.3	0.1	0.0	0	37
279.5	-5.6	82.4	0.4	0.3	0	19
280.5	-5.7	86.4	0.69	0.58	0	0
281.5	-5.6	86.2	1.39	0.56	0	0
282.5	-5.9	93.3	-0.99	-0.99	0	0
283.5	-5.4	85.8	0.35	0.35	0	0
284.5	-5.7	76.6	0.21	0.21	0	0
285.5	-6.3	62.1	0.5	0.0	0	0
286.5	-7.3	60.5	0.54	0.27	0	0
287.5	-8.2	60.2	0.36	0.18	0	0
288.5	-8.9	61.1	0.68	0.59	0	0
289.5	-9.2	62.7	0.73	0.53	0	0
290.5	-9.7	64.4	0.51	0.61	0	0
291.5	-9.8	63.5	0.68	0.59	0	0
292.5	-10.3	62.9	0.5	0.5	0	0
293.5	-10.9	65.8	0.61	0.51	0	0
294.5	-11.4	66.2	0.35	0.35	0	0
295.5	-11.8	70.2	0.59	0.68	0	0
296.5	-11.7	68.1	0.68	0.59	0	27
297.5	-11.7	72.4	0.61	0.51	0	51
298.5	-9.8	60.2	0.53	0.73	532	161
299.5	-7.7	50.1	0.76	1.05	780	137
300.5	-6.6	44.5	1.35	1.86	815	110
301.5	-7.0	46.3	1.8	3.12	779	87
302.5	-7.4	48.7	1.17	1.74	432	139
303.5	-9.0	53.7	0.35	0.35	0	32
304.5	-10.3	62.2	0.42	0.42	0	0
305.5	-11.4	72.3	0.76	0.66	0	0
306.5	-11.9	68.0	0.5	0.5	0	0
307.5	-12.2	69.3	0.68	0.59	0	0
308.5	-12.3	70.1	0.89	0.8	0	0
309.5	-12.5	67.9	0.64	0.64	0	0
310.5	-12.7	73.8	0.61	0.51	0	0
311.5	-13.1	73.5	0.8	0.89	0	0
312.5	-12.9	68.4	0.85	0.85	0	0
313.5	-12.9	63.7	0.82	1.01	0	0
314.5	-11.9	64.5	0.89	0.8	0	0
315.5	-12.1	60.8	0.9	0.0	0	0
316.5	-12.5	62.8	0.89	0.8	0	0
317.5	-12.1	60.1	0.99	0.99	0	0
318.5	-11.8	57.2	0.83	0.72	0	0
319.5	-11.6	61.4	0.71	0.71	0	0
320.5	-10.8	58.9	0.71	0.71	0	21
321.5	-10.2	57.6	1.06	0.75	0	42
322.5	-7.8	47.9	0.53	0.73	535	159
323.5	-4.7	33.9	0.6	0.8	817	107
324.5	-2.4	28.9	0.76	1.05	852	89
325.5	-1.4	25.7	0.72	0.83	811	78
326.5	-2.2	35.8	-0.35	0.35	575	104
327.5	-6.0	50.1	-0.9	-1.2	0	35
328.5	-6.8	45.0	0.14	0.14	0	0
329.5	-7.7	42.6	0.78	0.78	0	0
330.5	-7.4	39.8	0.78	0.78	0	0
331.5	-7.2	40.9	0.92	0.92	0	0
332.5	-7.3	42.6	0.99	0.99	0	0
333.5	-7.1	46.6	0.99	0.99	0	0
334.5	-7.5	52.6	0.57	0.57	0	0
335.5	-7.6	53.6	0.82	1.01	0	0
336.5	-7.0	54.4	0.94	1.04	0	0
337.5	-7.3	56.9	0.4	0.3	0	0
338.5	-7.0	62.2	0.64	0.64	0	0
339.5	-7.5	62.9	0.5	0.5	0	0
340.5	-7.6	64.9	0.59	0.68	0	0
341.5	-7.7	69.8	0.87	0.97	0	0
342.5	-7.1	73.7	0.61	0.51	0	0
343.5	-7.0	71.6	0.87	0.97	0	4
344.5	-7.3	72.1	0.88	1.09	0	21
345.5	-6.0	66.2	1.09	1.17	0	41
346.5	-2.8	57.6	1.2	1.2	537	158
347.5	-0.6	58.2	0.53	0.73	819	108
348.5	1.5	52.0	-0.0	1.3	854	89
349.5	1.4	51.3	-1.06	-0.92	783	86
350.5	1.6	47.0	-1.8	-0.0	581	104
351.5	-0.3	51.8	0.66	0.76	0	39
352.5	-1.6	55.5	0.09	0.18	0	0
353.5	-3.0	57.8	1.0	1.12	0	0
354.5	-2.9	49.7	1.0	1.12	0	0
355.5	-3.5	49.4	1.06	1.06	0	0
356.5	-2.7	43.8	0.92	0.92	0	0
357.5	-2.9	43.4	1.17	1.09	0	0
358.5	-2.5	40.2	1.06	1.06	0	0
359.5	-2.1	41.3	0.99	0.99	0	0
360.5	-2.5	42.3	1.0	1.12	0	0
361.5	-2.6	42.9	0.94	1.04	0	0
362.5	-2.7	43.5	0.92	0.92	0	0
363.5	-2.7	44.2	1.13	1.13	0	0
364.5	-2.9	42.0	0.99	0.99	0	0
365.5	-3.0	43.0	1.13	1.13	0	0
366.5	-3.6	44.3	0.99	0.99	0	0
367.5	-2.7	41.8	0.99	0.99	0	0
368.5	-2.2	43.7	1.09	1.17	0	51
369.5	-1.4	43.8	0.87	0.97	0	65
370.5	-0.3	48.6	1.0	1.12	539	163
371.5	2.4	46.2	0.96	1.15	820	109
372.5	4.9	38.0	0.72	0.83	856	90
373.5	5.4	38.0	-0.0	0.9	785	87
374.5	4.5	37.9	-0.91	-0.79	587	102
375.5	1.8	45.9	0.59	0.68	0	40
376.5	0.3	49.7	0.85	0.85	0	0
377.5	0.2	46.6	0.99	0.99	0	0
378.5	-0.7	48.2	0.99	0.99	0	0
379.5	-1.2	50.2	1.0	1.12	0	0
380.5	-2.2	54.8	0.94	1.04	0	0
381.5	-1.1	49.0	0.97	0.87	0	0
382.5	-1.1	47.7	0.99	0.99	0	0
383.5	-1.4	47.5	0.66	0.76	0	0
384.5	-1.9	46.9	1.17	1.09	0	0
385.5	-2.1	44.6	1.09	1.17	0	0
386.5	-2.2	38.6	1.13	1.13	0	0
387.5	-2.0	33.0	1.09	1.17	0	0
388.5	-2.6	34.5	1.0	1.12	0	0
389.5	-3.1	34.0	1.0	1.12	0	0
390.5	-3.5	36.4	1.13	1.13	0	0
391.5	-3.6	36.7	1.13	1.13	0	5
392.5	-2.9	37.8	1.12	1.0	0	22
393.5	-2.7	36.3	1.0	1.12	0	38
394.5	-1.3	42.8	1.2	1.2	543	165
395.5	1.8	41.9	0.76	1.05	782	128
396.5	4.2	36.9	0.69	0.98	821	106
397.5	5.2	31.0	0.6	0.8	788	90
398.5	4.2	34.7	0.53	0.85	593	109
399.5	1.5	40.5	0.51	0.61	0	44
400.5	-0.2	44.6	0.89	0.8	0	0
401.5	-1.1	44.9	1.12	1.0	0	0
402.5	-1.9	48.1	0.5	0.5	0	0
403.5	-1.6	45.3	0.42	0.42	0	0
404.5	-1.7	46.8	0.62	0.5	0	0
405.5	-1.2	42.4	0.58	0.39	0	0
406.5	-1.7	45.2	0.48	0.16	0	0
407.5	-1.2	41.3	0.51	0.31	0	0
408.5	-2.0	43.0	0.87	0.68	0	0
409.5	-3.0	47.4	0.71	0.71	0	0
410.5	-3.3	49.0	0.95	0.74	0	0
411.5	-3.3	50.3	0.72	0.83	0	0
412.5	-3.2	51.8	0.78	0.78	0	0
413.5	-2.8	48.8	0.76	0.66	0	0
414.5	-2.8	50.8	0.78	0.78	0	0
415.5	-2.0	50.8	0.87	0.68	0	2
416.5	-1.1	49.8	0.7	0.0	0	40
417.5	0.9	37.5	-2.01	-2.23	0	52
418.5	1.1	36.3	-2.96	-3.65	0	109
419.5	1.7	34.9	-3.21	-3.83	13	149
420.5	1.8	40.5	-2.66	-2.85	0	112
421.5	1.9	43.5	-1.7	-1.7	0	101
422.5	1.6	48.4	-1.06	-1.06	0	59
423.5	1.4	49.2	-2.22	-2.84	0	26
424.5	1.2	50.2	-2.95	-3.4	0	6
425.5	0.9	55.4	-2.1	-2.42	0	0
426.5	0.6	60.5	-1.76	-2.18	0	0
427.5	0.4	64.2	-2.66	-2.85	0	0
428.5	-0.6	85.2	-2.88	-3.2	0	0
429.5	-0.8	95.9	-2.56	-2.39	0	0
430.5	-1.1	98.6	-1.76	-1.48	0	0
431.5	-1.3	98.6	-1.63	-1.32	0	0
432.5	-1.4	98.6	-1.55	-1.26	0	0
433.5	-1.6	98.2	-0.21	-0.21	0	0
434.5	-1.5	96.4	-0.0	-0.0	0	0
435.5	-1.6	97.8	-0.0	-0.0	0	0
436.5	-1.5	98.0	-0.33	-0.22	0	0
437.5	-1.7	100.0	-0.78	-0.78	0	0
438.5	-1.8	96.9	-0.07	-0.07	0	0
439.5	-1.8	98.3	-0.71	-0.71	0	3
440.5	-1.8	97.4	-0.87	-0.68	0	52
441.5	-2.1	78.2	0.66	0.76	0	123
442.5	-1.9	73.4	0.23	0.45	651	146
443.5	-0.9	67.0	0.48	0.76	864	95
444.5	0.1	57.6	0.62	0.91	863	89
445.5	0.3	47.0	0.69	0.98	824	78
446.5	-0.3	54.4	-0.71	0.71	598	105
447.5	-2.3	50.9	0.8	0.89	0	45
448.5	-3.9	59.6	0.5	0.5	0	3
449.5	-5.0	61.6	0.8	0.89	0	0
450.5	-5.5	63.8	0.8	0.89	0	0
451.5	-5.2	60.9	0.8	0.89	0	0
452.5	-4.7	58.6	0.99	0.99	0	0
453.5	-3.9	54.2	0.89	0.8	0	0
454.5	-3.4	54.3	1.06	1.06	0	0
455.5	-2.9	59.3	0.42	0.42	0	0
456.5	-3.6	66.8	0.64	0.64	0	0
457.5	-3.5	65.9	0.83	0.72	0	0
458.5	-3.1	60.7	0.88	0.66	0	0
459.5	-3.5	62.5	1.03	0.62	0	0
460.5	-3.2	61.9	0.76	0.66	0	0
461.5	-3.2	64.6	0.78	0.78	0	0
462.5	-3.3	62.2	0.71	0.71	0	0
463.5	-3.8	65.4	0.78	0.78	0	7
464.5	-3.1	63.0	0.71	0.71	0	53
465.5	-1.6	58.4	0.64	0.64	0	131
466.5	0.0	53.8	0.61	0.51	129	153
467.5	0.9	51.5	-1.02	-0.8	85	205
468.5	1.7	46.6	-0.96	-0.72	127	215
469.5	2.0	45.7	-0.61	-0.51	201	151
470.5	1.6	46.5	-1.0	-1.12	94	120
471.5	0.8	52.4	0.18	0.09	0	62
472.5	-0.2	57.8	0.21	0.21	0	9
473.5	-0.8	60.3	0.4	0.3	0	0
474.5	-0.9	63.2	0.47	0.38	0	0
475.5	-0.7	64.7	0.32	0.24	0	0
476.5	-0.5	66.1	0.21	0.21	0	0
477.5	-0.4	66.7	0.33	0.22	0	0
478.5	-1.2	78.8	-0.44	-0.54	0	0
479.5	-2.1	94.7	0.07	0.07	0	0
480.5	-2.1	95.0	-0.0	-0.0	0	0
481.5	-2.5	93.1	0.27	0.14	0	0
482.5	-2.9	91.0	0.14	-0.14	0	0
483.5	-3.0	86.6	0.73	0.53	0	0
484.5	-3.3	85.4	0.3	0.4	0	0
485.5	-3.5	81.3	0.64	0.64	0	0
486.5	-3.8	81.2	0.14	0.14	0	0
487.5	-4.1	77.4	0.64	0.64	0	8
488.5	-4.1	74.1	0.5	0.5	0	44
489.5	-3.9	73.3	0.57	0.57	0	86
490.5	-1.8	65.8	0.45	0.54	557	177
491.5	0.0	60.5	0.4	0.69	636	120
492.5	0.2	66.7	-2.13	-1.49	772	156
493.5	0.5	66.7	-1.75	-0.97	761	98
494.5	0.2	57.1	1.35	1.73	598	99
495.5	-1.5	57.6	1.0	1.12	0	54
496.5	-2.8	58.9	0.64	0.64	0	5
497.5	-3.5	60.0	0.83	0.72	0	0
498.5	-3.7	55.5	0.57	0.57	0	0
499.5	-4.1	54.8	0.72	0.83	0	0
500.5	-4.6	55.0	0.8	0.89	0	0
501.5	-4.4	57.8	0.68	0.87	0	0
502.5	-3.7	54.2	0.95	0.74	0	0
503.5	-3.3	55.8	0.87	0.68	0	0
504.5	-2.8	58.5	0.51	0.61	0	0
505.5	-1.6	57.1	0.68	0.59	0	0
506.5	-1.9	69.6	0.5	-0.5	0	0
507.5	-3.2	93.5	-0.4	-0.3	0	0
508.5	-3.1	96.1	-0.64	-0.64	0	0
509.5	-2.8	96.3	-0.28	-0.28	0	0
510.5	-2.4	96.4	-0.0	0.3	0	0
511.5	-1.8	95.1	0.59	0.68	0	0
512.5	-1.1	94.7	0.42	0.42	0	30
513.5	-0.2	95.0	0.4	0.3	0	64
514.5	0.9	93.2	0.4	0.3	5	129
515.5	1.9	89.4	-0.47	-0.38	66	183
516.5	2.3	88.6	-0.62	-0.5	7	147
517.5	2.6	88.4	-0.0	0.3	9	162
518.5	3.0	86.7	-0.1	-0.0	6	113
519.5	2.9	91.1	-0.0	-0.3	0	48
520.5	2.7	94.4	-0.55	-1.07	0	8
521.5	2.1	96.8	-0.32	-0.62	0	0
522.5	2.3	94.5	0.83	0.72	0	0
523.5	2.5	92.7	0.71	0.71	0	0
524.5	2.9	91.3	0.48	0.16	0	0
525.5	3.1	92.1	0.33	0.22	0	0
526.5	3.2	92.3	0.4	0.3	0	0
527.5	2.6	94.3	0.64	0.48	0	0
528.5	2.4	90.3	0.0	-0.5	0	0
529.5	1.7	91.7	0.47	0.38	0	0
530.5	2.0	90.3	1.18	0.23	0	0
531.5	2.2	90.5	0.57	0.57	0	0
532.5	2.7	90.0	0.62	0.32	0	0
533.5	2.6	92.1	-0.41	0.57	0	0
534.5	2.4	94.1	-0.42	-0.42	0	0
535.5	2.9	92.4	0.78	0.78	0	15
536.5	2.5	98.2	-2.19	-2.19	0	54
537.5	3.4	91.9	0.72	0.83	0	122
538.5	4.1	86.9	-1.25	-0.64	0	125
539.5	3.8	89.9	-2.28	-1.78	7	175
540.5	5.0	82.6	-0.0	1.9	14	198
541.5	3.9	93.5	-2.26	-2.26	27	147
542.5	4.2	90.6	0.4	0.3	0	70
543.5	3.6	95.1	-1.29	-1.78	0	30
544.5	2.8	100.0	0.85	0.85	0	0
545.5	2.5	100.0	-2.3	-2.07	0	0
546.5	2.6	100.0	0.38	0.47	0	0
547.5	2.1	100.0	-1.66	-1.44	0	0
548.5	1.9	100.0	-0.83	-0.72	0	0
